2.428221765	2.368068475	0	0.065421143
2.48823564	2.388190182	0	0.105141122
2.671040411	2.502220662	0	0.175236109
2.69782961	2.518636964	0	0.184582035
3.058864002	2.875300509	0	0.182245554
3.476311698	3.289703395	0	0.184582035
3.645096895	3.514367639	0	0.12850648
3.529087917	3.762783099	0	0.044393148
0.583700073	0.58384165	0	0
1.024525796	1.024906566	0	0
0.716406592	0.716749346	0	0
0.538224566	0.538115119	0	0
0.62067634	0.620408411	0	0
0.617965971	0.618335834	0	0
0.624692752	0.625381991	0	0
0.649225605	0.649944714	0	0
0.649520603	0.650126383	0	0
0.992975187	1.000919959	0	0
1.385883424	1.39615037	0	0
0.996438778	1.001136732	0	0
1.276477373	1.282434987	0	0
2.136851864	2.137772028	0	0
2.106828527	2.250987175	0	0
13.0374305	9.184732349	3.523508089	0.331051655
12.95855729	9.938740807	2.675256142	0.346412919
12.70197002	10.31320629	2.041887655	0.348713231
15.01724811	10.64130827	3.992360595	0.385841407
15.94850807	10.71229124	4.889727296	0.358310683
14.27760686	9.839446311	4.187647995	0.279351834
15.26429747	10.22430987	4.721498375	0.345406019
17.19802259	10.7045358	6.190941591	0.329014343
18.37881191	11.16529853	6.97938442	0.266204629
18.94605028	11.50248346	7.107240013	0.379418295
19.51558469	11.92090228	7.277714139	0.357999521
21.29961889	12.24434962	8.733016997	0.327401271
21.03884322	12.05555366	8.693086807	0.278444072
20.68846745	11.92027082	8.679645103	0.079555449
20.81268913	12.28013016	8.700954368	0
0.84379468	0.843941574	0	0
0.912174906	0.912331593	0	0
0.956398134	0.956564614	0	0
0.991612759	0.991568128	0	0
1.017123801	1.017685203	0	0
1.015881445	1.017510503	0	0
1.010028453	1.011918352	0	0
1.04042139	1.042547662	0	0
1.209382535	1.212267808	0	0
1.209382535	1.212267808	0	0
1.25207776	1.255184279	0	0
1.384687402	1.384292105	0	0
1.451772873	1.451311534	0	0
1.581432025	1.582488138	0	0
1.610940354	1.596860457	0	0
0.216101447	0.216130826	0	0
0.216101447	0.216130826	0	0
0.219359044	0.219388423	0	0
0.213103934	0.213131737	0	0
0.213110406	0.213271784	0	0
0.22887416	0.22909259	0	0
0.228833995	0.229070771	0	0
0.228824129	0.229068782	0	0
0.228833114	0.22906976	0	0
0.228833114	0.22906976	0	0
0.26368516	0.263994753	0	0
0.267566589	0.267145639	0	0
0.267566589	0.267145639	0	0
0.267566589	0.267145639	0	0
0.282941009	0.267141663	0	0
2.716494411	1.984373239	0	0.732727428
2.409077005	1.653111216	0	0.756574299
2.929740924	1.93364396	0	0.996469096
2.409401903	1.595586811	0	0.814000764
1.93046424	1.578147431	0	0.355727232
1.905444289	1.608180326	0	0.30210396
2.172093956	1.641339079	0	0.536177957
2.352997106	1.647963158	0	0.710655536
2.199256682	1.747765689	0	0.459295408
1.938608875	1.66479805	0	0.280046988
1.877589901	1.596418739	0	0.286960954
2.040675157	1.744979726	0	0.298170366
2.110055319	1.807823344	0	0.304896013
2.210209278	1.890234871	0	0.322831073
2.338811447	1.976623035	0	0.412506371
15.0204581	2.959461701	0	12.06217156
16.01410677	3.163811606	0	12.85105741
16.36832294	2.867002624	0	13.50194707
15.57209404	3.226050481	0	12.34719415
15.17175523	3.310532884	0	11.86881303
14.72335108	3.590164884	0	11.14278591
14.76847603	4.107946502	0	10.67537666
13.89213904	4.391794991	0	9.516464521
13.88538553	4.521975636	0	9.381073081
14.94618889	4.525122546	0	10.43872953
13.65133501	3.726512197	0	9.93528101
12.54517442	3.439314811	0	9.106209579
11.84855673	3.272055429	0	8.576902474
10.77715574	2.991160067	0	7.786460209
11.88416384	1.949004805	0	8.586824818
6.297478497	2.021744166	4.044945253	0.232189471
2.973621083	1.883751214	0.883327059	0.20786486
1.677093991	1.052883951	0.607518295	0.017690626
1.614973759	1.015117829	0.585585331	0.015479298
1.56791851	0.974951045	0.585336605	0.01326797
1.325246793	0.930199547	0.390224403	0.011056641
1.328713254	0.879383705	0.448948754	0.006633985
1.269836398	0.822448149	0.448948754	0.004422657
1.228898227	0.781103949	0.448948754	0.004422657
1.226812052	0.781103949	0.448948754	0.002336481
1.138215766	0.691388218	0.448948754	0.002336481
0.782507226	0.68566215	0.097597555	0.002336481
0.795115441	0.698075824	0.097597555	0.002336481
0.59442359	0.555239202	0.039039022	0.002336481
0.694065629	0.601484865	0.039039022	0.002336481
0.577277732	0.577532349	0	0
0.577205343	0.57745996	0	0
0.592973763	0.59322838	0	0
0.589775736	0.590090923	0	0
0.573940575	0.575788385	0	0
0.561728922	0.56336806	0	0
0.571131462	0.572935517	0	0
0.571083667	0.572914014	0	0
0.571105044	0.572906841	0	0
0.571105044	0.572906841	0	0
0.55853006	0.560407473	0	0
0.560067224	0.560415425	0	0
0.569527805	0.569791371	0	0
0.569527805	0.569791371	0	0
0.581864059	0.569782	0	0
14.82006842	5.33570847	8.047624058	1.437553267
14.67646204	5.623618275	8.594067667	0.459608505
16.3891863	5.729850415	10.24530103	0.414534296
17.43265971	6.05399783	11.26549802	0.114009252
19.25005402	6.90764919	12.26115565	0.106770569
22.39192706	7.81196402	13.45147306	1.161808569
22.5944407	8.018165656	13.92609914	0.668387246
23.58549866	8.464797078	13.92609914	1.22663666
23.97953272	8.686959684	14.96644993	0.353181897
26.74358909	10.10025097	16.51785023	0.17469131
29.14376321	10.24361205	17.70421516	1.253220268
32.31322798	12.21298189	18.79932125	1.329173011
33.98096256	12.41470428	20.25946271	1.329173011
36.05045666	12.51534422	22.17589837	1.378542295
37.90398733	12.7320927	23.90981635	1.329173011
0.124525059	0.077484075	0	0.047040984
0.124235504	0.07719452	0	0.047040984
0.223417559	0.080535596	0	0.142881963
0.219820576	0.080631823	0	0.139178993
0.267017797	0.09136386	0	0.175596353
0.328311606	0.105406792	0	0.222900887
0.258167184	0.11346425	0	0.14472026
0.267604666	0.122827108	0	0.144882728
0.269161815	0.132265937	0	0.136997819
0.286371772	0.132265937	0	0.154207776
0.289514961	0.135408925	0	0.154207776
0.297012083	0.144852712	0	0.151871295
0.296313702	0.151146532	0	0.14486185
0.302615273	0.157429295	0	0.14486185
0.306815197	0.155874531	0	0.14486185
4.54541139	0.940182554	3.605579555	0
2.788388718	1.363557323	1.425183942	0
3.630779039	0.987579781	2.643609069	0
3.492169246	1.181569818	2.310835978	0
3.507566783	1.379952236	1.505973457	0
3.499256175	1.417598302	2.087162243	0
3.446354453	1.777909134	1.678118651	0
3.636253238	1.75394259	1.893262068	0
3.242246969	1.616859436	1.635089968	0
3.641254971	1.62195867	2.030029149	0
3.765026613	1.628555493	2.147146215	0
4.195524773	1.565982118	2.635133991	0
4.826689076	1.572945416	3.259758344	0
5.147295616	1.776831476	3.376875411	0
5.68257591	1.849469772	3.903902209	0
4.550597382	2.198898416	2.203458161	0.14853379
4.503833672	2.302791043	2.04222123	0.159181998
4.581256582	2.494747546	1.926555883	0.156729132
4.909701202	2.50031858	2.161473717	0.141425815
5.778592612	2.844846961	2.809926961	0.131477174
6.109027716	2.745263225	3.222791476	0.148811516
6.212938867	2.964627107	3.144002237	0.111641608
6.836501026	3.770366669	2.967152112	0.104725747
8.029519325	4.471301963	3.458402461	0.107859211
9.244164694	5.535331822	3.027627573	0.149338685
9.516171215	5.553492182	3.255524656	0.135811448
9.271858034	5.073454098	3.422195552	0.161130348
9.899898577	5.212369061	3.822205704	0.179189047
10.98239593	5.364784219	4.494331463	0.316626813
11.43070651	6.057058345	4.761004897	0.237382572
0.467587537	0.467587537	0	0
0.480295328	0.480295328	0	0
0.493058421	0.493058421	0	0
0.493113724	0.493003119	0	0
0.505938625	0.505647271	0	0
0.516827072	0.516937205	0	0
0.518125926	0.518353471	0	0
0.530765403	0.531059672	0	0
0.530825585	0.531059672	0	0
0.530825585	0.531059672	0	0
0.543525243	0.543765872	0	0
0.551327481	0.550069883	0	0
0.554485078	0.553226985	0	0
0.56721953	0.565933186	0	0
0.57748022	0.553476892	0	0
0.047379884	0.047458227	0	0
0.038565319	0.038612196	0	0
0.047383137	0.04746148	0	0
0.047347218	0.047458227	0	0
0.04732761	0.047823831	0	0
0.047162568	0.047693165	0	0
0.047272217	0.047823831	0	0
0.047268964	0.047823831	0	0
0.047272217	0.047823831	0	0
0.047272217	0.047823831	0	0
0.056723063	0.057349728	0	0
0.056878468	0.057349728	0	0
0.056878468	0.057349728	0	0
0.056878468	0.057349728	0	0
0.061526031	0.063718522	0	0
1.10354091	1.065176225	0	0.039246052
1.009542128	0.973060318	0	0.03718047
0.84476578	0.804256541	0	0.040803028
0.866182229	0.807555444	0	0.058917827
0.856172336	0.79882317	0	0.058917827
0.878603537	0.830067439	0	0.050659521
0.897731492	0.846089581	0	0.053963487
0.889299552	0.840309875	0	0.051402592
0.870151679	0.82541766	0	0.046729388
0.865478957	0.82541766	0	0.042056666
0.826093828	0.786016926	0	0.042056666
0.821247352	0.786032615	0	0.035047222
1.187174377	1.151145245	0	0.035047222
1.502727515	1.465836216	0	0.035047222
1.465462264	1.248421772	0	0.035047222
0.920877068	0.921700312	0	0
0.911831798	0.912554854	0	0
0.866020263	0.866921215	0	0
0.846676208	0.847868135	0	0
0.685239636	0.685872867	0	0
0.706589612	0.708091915	0	0
0.70658344	0.708264803	0	0
0.706459737	0.708223915	0	0
0.706530068	0.708221073	0	0
0.706530068	0.708221073	0	0
0.670018113	0.671559098	0	0
0.671887524	0.671594136	0	0
0.689979389	0.689656564	0	0
0.8548125	0.854040779	0	0
0.894415931	0.848655701	0	0
1.832628192	1.834911571	0	0
2.076501761	2.080025005	0	0
2.489335227	2.491896464	0	0
3.316733688	3.323768889	0	0
4.714445641	4.743925716	0	0
3.571421022	3.600490331	0	0
3.182497971	3.211500541	0	0
3.624267458	3.657191126	0	0
3.020809857	3.049793948	0	0
3.388430986	3.413340024	0	0
2.843006221	2.860801393	0	0
3.033280168	3.05220593	0	0
2.080893519	2.088745153	0	0
2.414929213	2.426893568	0	0
2.509463808	1.952673866	0	0
39.2324396	18.56091548	0.753337095	19.93538622
41.76183116	19.45394939	0.81247926	21.51090824
43.9877044	22.20262101	0.910999501	20.89204961
47.74856096	23.90428751	0.960584853	22.91406095
44.77927155	27.57614326	1.037089397	16.36911027
46.90774067	28.37343987	1.09938381	17.6421292
47.95469736	27.90316324	3.638436859	16.6106312
45.50111447	26.56956666	5.746348856	13.35082435
51.17240304	29.39112924	5.355177855	16.59390927
61.13891367	40.48585529	5.911679115	14.9382568
55.19326333	35.94918183	5.26636408	14.15845612
59.78441016	35.78838996	5.314967662	18.77204202
65.50352408	40.19817764	5.051649458	20.37575149
69.47386709	40.84897085	3.751650023	24.97592833
78.52280019	47.53176572	4.926724588	24.98068479
0.022058042	0.022067835	0	0
0.026098785	0.0261078	0	0
0.022059668	0.022069461	0	0
0.022056398	0.022067835	0	0
0.022056387	0.022113535	0	0
0.022043369	0.022113535	0	0
0.022038484	0.022113535	0	0
0.022036857	0.022113535	0	0
0.022038484	0.022113535	0	0
0.022038484	0.022113535	0	0
0.025185394	0.025260445	0	0
0.025254395	0.025260445	0	0
0.031478869	0.031472863	0	0
0.031478869	0.031472863	0	0
0.029018278	0.031470875	0	0
0.218688342	0.216485514	0	0.002261586
0.244269643	0.242076608	0	0.002261586
0.265231065	0.263047823	0	0.002261586
0.265557753	0.263358381	0	0.002261586
0.285242004	0.283359621	0	0.002261586
0.334832494	0.297470927	0	0.037994641
0.467124442	0.318261155	0	0.149626031
0.638380427	0.332594792	0	0.30661072
0.734961472	0.353174141	0	0.382647043
0.777554054	0.353174141	0	0.425239625
0.88033647	0.35314835	0	0.528044809
1.007494481	0.353174141	0	0.654214808
1.045201354	0.367482086	0	0.677579622
1.057824132	0.380143836	0	0.677579622
1.065779572	0.37211462	0	0.677579622
1.09058265	1.083911855	0	0.006670795
1.084623268	1.078198735	0	0.006424533
1.120575146	1.114150613	0	0.006424533
1.239863077	1.233218006	0	0.006570251
1.315917009	1.309104404	0	0.006570251
1.273294554	1.267978441	0	0.005649364
1.462202296	1.459288311	0	0.006426028
1.487758646	1.489248774	0	0.003059823
1.608584983	1.611301283	0	0.003059823
1.71576507	1.718707796	0	0.002833398
1.562566549	1.563804052	0	0.003258714
1.648640537	1.646817195	0	0.00315468
1.824514459	1.822715254	0	0.002925193
1.889352857	1.887216147	0	0.00419502
2.291946532	2.307969641	0	0.004788626
64.84723404	39.06669501	20.68229966	5.104202765
70.03005525	40.60139085	24.16970999	5.265490261
72.27806826	42.32320856	24.03419187	5.927311733
79.52481916	46.67403411	28.29376493	4.559488426
88.75149599	52.84723315	26.77737865	6.050828532
88.73273939	55.79654606	26.95359681	6.117989193
100.8683366	61.59181704	31.27277354	8.261843222
101.3829926	62.49420558	32.76475771	6.265842879
101.9561137	61.6785101	34.1782164	6.300175041
105.6271533	64.31490926	36.31803581	5.217762002
111.107045	62.41981752	40.12652172	8.762755248
124.1469057	62.51127072	50.59004231	11.05250707
137.6103916	68.64301622	55.04636346	13.96190138
151.2991483	66.29853157	62.09402554	20.27268081
153.6439063	69.03795779	66.98223685	17.61327079
0.097662905	0.097731456	0	0
0.097662905	0.097731456	0	0
0.100830923	0.100909267	0	0
0.122797696	0.122897269	0	0
0.240107792	0.242651475	0	0
0.34049158	0.344026498	0	0
0.35261726	0.353929376	0	0
0.311578452	0.311894923	0	0
0.336761863	0.3370702	0	0
0.336761863	0.3370702	0	0
0.478381401	0.479042366	0	0
0.514403533	0.513732484	0	0
0.943114258	0.941367869	0	0
1.060325175	1.058362937	0	0
1.096322774	0.743484877	0	0
9.509916252	2.290050421	0	7.219865831
11.2551764	2.129171417	0	9.126004979
9.509999893	1.933818301	0	7.576181592
8.546874286	1.862451555	0	6.683609464
7.971746132	1.901887272	0	6.068152066
8.327871299	1.685258896	0	6.643475354
8.331833504	1.74687749	0	6.586458265
6.882342744	1.162203354	0	5.721846513
6.865053207	1.227427094	0	5.639340786
7.43509317	1.252001389	0	6.184849414
7.272548033	1.234978666	0	6.039113515
7.533547941	1.418499403	0	6.11304178
8.110577888	1.535342866	0	6.573006183
8.078280301	1.479266544	0	6.596917277
8.17157953	1.775485901	0	6.596917277
0.155270689	0.155319654	0	0
0.155270689	0.155319654	0	0
0.158546783	0.158595748	0	0
0.15853206	0.158585989	0	0
0.158535257	0.158814491	0	0
0.161725116	0.162080826	0	0
0.161697437	0.162080826	0	0
0.161687678	0.162080826	0	0
0.161697437	0.162080826	0	0
0.161697437	0.162080826	0	0
0.161584009	0.162026184	0	0
0.162026705	0.162026184	0	0
0.168465599	0.168514404	0	0
0.168465599	0.168514404	0	0
0.167201282	0.171780739	0	0
0.62885951	0.597675128	0	0.031360656
0.926760742	0.760725633	0	0.166186951
1.099877252	0.854132706	0	0.24592765
1.028944356	0.884716875	0	0.144475727
1.299542397	1.009605328	0	0.291098051
1.382204311	1.071145699	0	0.312568039
1.649846073	1.348888145	0	0.303009874
1.905753938	1.601138297	0	0.307731485
2.769840777	2.011512115	0	0.761345457
3.148723227	2.197505731	0	0.955108029
3.068182147	2.091290757	0	0.980182464
3.222521781	2.09755657	0	1.121511099
2.636512921	2.113679834	0	0.519724655
2.774833651	2.108186658	0	0.663332784
2.821248316	2.180540487	0	0.665612278
1.559805862	1.221310645	0	0.338755393
1.698246234	1.334913556	0	0.363542372
1.753831456	1.400366565	0	0.35366075
1.901150908	1.400454489	0	0.50080153
1.84765403	1.362458285	0	0.486072074
1.846802929	1.362288196	0	0.486072074
1.80462453	1.394461701	0	0.412084808
1.656450648	1.394455993	0	0.26402104
1.682466648	1.404089276	0	0.280376325
1.661439764	1.404089276	0	0.259349442
1.654802283	1.388087155	0	0.268695367
1.658621698	1.388109938	0	0.268695367
1.898490113	1.627406158	0	0.268695367
1.898490113	1.627406158	0	0.268695367
1.896015694	1.866238997	0	0.268695367
28.43940149	14.27134165	9.227680746	4.946958783
28.66836547	14.13315285	9.842394819	4.698809662
31.25367803	14.99398892	10.55294091	5.465715486
29.70432223	14.94103609	9.468957133	5.297287764
30.92620471	16.53451923	9.569946569	4.873956305
31.27324456	16.81236982	9.139160938	5.386493709
32.29258124	17.23429555	10.36252083	4.775208572
33.97783328	17.7280516	11.18118804	5.166265514
31.7999449	17.81075832	9.853236977	4.229020383
34.1151314	18.20367836	11.19599963	4.810714379
35.62342845	18.6217261	11.72551842	5.369723333
37.4038014	18.62937833	12.59451006	6.223898854
37.88182724	20.00908914	11.68898028	6.232379697
38.69477204	21.36698347	9.023845066	9.134171086
37.79644139	21.89442922	8.097429635	8.249248889
0.00314691	0.00314691	0	0
0.00314691	0.00314691	0	0
0.00314691	0.00314691	0	0
0.00314691	0.00314691	0	0
0.00314691	0.00314691	0	0
0.00314691	0.00314691	0	0
0.00314691	0.00314691	0	0
0.00314691	0.00314691	0	0
0.00314691	0.00314691	0	0
0.00314691	0.00314691	0	0
0.00314691	0.00314691	0	0
0.003155531	0.00314691	0	0
0.003155531	0.00314691	0	0
0.003155531	0.00314691	0	0
0.003087852	0.00314691	0	0
66.6990624	33.65779567	25.78944994	7.256967892
67.71631039	33.71756383	26.33001919	7.673685611
69.59597507	34.46084506	27.15418823	7.984985401
77.1671946	39.71135303	28.74606964	8.709749497
84.2646146	44.40598648	30.92495268	8.985495571
86.97105636	46.82687126	31.84798257	8.357035868
94.4430218	51.81776391	34.3380825	8.34991056
95.01129639	52.33398314	34.44255942	8.299722189
98.34236606	55.30275833	34.99976969	8.116634433
102.7093613	56.43018159	38.65646204	7.734068127
108.1127713	58.41392836	42.19126465	7.592809343
104.5435491	57.9682147	38.18631588	8.317745362
105.5398178	56.07824792	39.8753595	9.523669022
107.6502139	51.22089696	43.88030827	12.50280092
106.2714137	49.73709157	47.71112883	9.21209778
2.458177774	2.456323614	0	0.002412358
2.433796957	2.431933005	0	0.002412358
2.550008627	2.430957016	0.117177866	0.002412358
2.579829472	2.421258902	0.156156088	0.002945891
2.467257394	2.369061554	0.097832464	0.002945891
2.59215704	2.398792545	0.195112202	0.002945891
2.650025983	2.398881226	0.253753644	0.002452886
2.652280054	2.440628633	0.214714621	0.002336481
2.556466345	2.344301955	0.214714621	0.002336469
2.556466357	2.344301955	0.214714621	0.002336481
2.577305071	2.365204708	0.214714621	0.002336481
2.583783674	2.365218625	0.214714621	0.002336481
3.664482344	3.444347418	0.214714621	0.002336481
4.240228876	3.960578345	0.273273155	0.002336481
4.685020437	4.002216893	0.273273155	0.002336481
41.33510946	35.94028271	0	5.400374325
41.34269038	35.39397005	0	5.954363939
45.39494637	39.5800326	0	5.819959681
50.20285832	42.94848401	0	7.259704046
52.64688484	45.33225744	0	7.370901737
57.23667658	49.68756306	0.018052014	7.647002129
59.7191938	50.52415633	0.018214482	9.268376746
65.1128136	55.01499801	0.018214482	10.15776447
66.24275184	57.28937503	0.018214482	9.02980103
68.69162176	54.86708837	0.018214482	13.93003026
70.18028719	51.09978574	0.018214482	19.18899135
71.06531779	50.50010699	0.534167398	20.01303298
71.63157582	48.70539146	4.152529624	18.76134899
71.87519845	48.02320984	5.621955208	18.22073365
74.68433497	48.86605716	5.621955208	19.67379795
0.129109926	0.129109926	0	0
0.129109926	0.129109926	0	0
0.132281233	0.132281233	0	0
0.132305631	0.132256835	0	0
0.126060608	0.125951879	0	0
0.135335863	0.1354028	0	0
0.135283814	0.1354028	0	0
0.13525779	0.1354028	0	0
0.135283814	0.1354028	0	0
0.135283814	0.1354028	0	0
0.141568169	0.141685564	0	0
0.141956027	0.141685564	0	0
0.148269155	0.147989575	0	0
0.148269155	0.147989575	0	0
0.145883067	0.154303779	0	0
57.72489592	57.63461145	0	0.10772391
61.1699163	61.18772414	0	0.002349614
67.10053094	65.23519987	2.147339669	0.081778869
75.13856133	72.21823905	2.927788475	0.03715325
81.07040726	78.29713354	2.927788475	0.030855338
82.13781609	79.54282614	2.927788475	0.01119049
97.48851223	94.90706405	2.927926657	0.001463425
99.25947433	96.53276455	2.927926657	0.00244627
102.0282181	99.23508917	2.927926657	0.002426591
103.8317215	101.1267505	2.927926657	0
106.5590489	103.8786397	2.927926657	1.90E-05
107.6780239	105.2915935	2.303302303	0.00125133
109.3906274	107.0559341	2.283782792	0.031857475
120.8809	101.1134429	10.38437988	0.040309461
129.4615562	112.4693163	12.9023968	0.040977695
0.17383404	0.173853626	0	0
0.173761652	0.173781238	0	0
0.170661745	0.170681331	0	0
0.167556662	0.167560017	0	0
0.164358195	0.164519494	0	0
0.169909748	0.170074782	0	0
0.169902718	0.170096718	0	0
0.169890347	0.17009908	0	0
0.169893215	0.170087463	0	0
0.169893215	0.170087463	0	0
0.176183642	0.176385564	0	0
0.176671803	0.176391474	0	0
0.182984931	0.182695486	0	0
0.182984931	0.182695486	0	0
0.186889122	0.18900236	0	0
5.119125066	5.117146241	0	0.003270947
5.203480685	5.197153404	0	0.00731637
5.494886597	5.491488031	0	0.004683226
6.286615516	6.281475782	0	0.006706923
6.610949032	6.612721484	0	0.00884812
7.057478223	7.067827724	0	0.005357546
7.948620986	7.957789736	0	0.008877419
8.855842197	8.867068582	0	0.008456116
8.903971741	8.916001553	0	0.008456116
9.694883574	9.719636827	0	0.005719235
11.21597658	11.24002922	0	0.005719235
11.00053018	10.99171654	0	0.003059825
11.36742969	11.35299715	0	0.005719235
11.23498805	11.37229572	0	0.006782999
11.63725505	11.68591667	0	0.012101818
83.74175152	58.71317156	10.98060773	14.06631747
92.70355829	63.74573643	12.45876647	16.51885459
99.86361427	69.8049756	13.14505445	16.93474884
113.6593871	79.31127306	16.3874405	17.98269306
126.8309754	88.30693615	18.04620648	20.61251486
156.3334334	100.5908964	19.40769625	36.54251257
168.6632852	110.9088371	22.09416624	35.95756896
175.143264	113.4819905	27.74065556	34.34019953
161.0444849	104.3553498	29.32531546	27.7910684
170.0024051	108.0684365	32.42177734	29.88245149
160.3619831	93.57480924	36.3378909	30.6806739
170.9047754	92.80108405	43.186536	34.89282795
185.524158	102.0207258	47.68551297	35.98864533
205.0561521	113.8308078	52.54877957	38.81448163
218.5897723	127.4582833	54.44308566	41.26313835
0.087263578	0.08730275	0	0
0.097318997	0.097369931	0	0
0.099353279	0.099382657	0	0
0.102537794	0.102549332	0	0
0.114982755	0.115089906	0	0
0.114824072	0.115075383	0	0
0.127376856	0.127685481	0	0
0.130479269	0.130808695	0	0
0.127340137	0.127620929	0	0
0.127340137	0.127620929	0	0
0.130485643	0.130774054	0	0
0.124602684	0.124435183	0	0
0.113617138	0.113484303	0	0
0.113617138	0.113484303	0	0
0.131165805	0.122924168	0	0
0.287542629	0.287689524	0	0
0.288978264	0.289125159	0	0
0.292156753	0.292303648	0	0
0.285839667	0.285988441	0	0
0.28586227	0.286764392	0	0
0.29440595	0.295490888	0	0
0.300596277	0.301783991	0	0
0.294896629	0.296215313	0	0
0.294302018	0.295489666	0	0
0.294302018	0.295489666	0	0
0.294290569	0.295418973	0	0
0.295102311	0.295424883	0	0
0.295102311	0.295424883	0	0
0.295102311	0.295424883	0	0
0.293086837	0.295418973	0	0
0.130517982	0.130517982	0	0
0.096185543	0.09623197	0	0
0.064531353	0.064531353	0	0
0.06454212	0.064529108	0	0
0.064555132	0.064527517	0	0
0.064509589	0.064527517	0	0
0.064496577	0.064527517	0	0
0.064490071	0.064527517	0	0
0.064496577	0.064527517	0	0
0.064496577	0.064527517	0	0
0.083376374	0.083415245	0	0
0.083608533	0.083419167	0	0
0.089921661	0.089723179	0	0
0.089921661	0.089723179	0	0
0.091428638	0.092866166	0	0
19.25845587	7.840516418	0.076371183	11.34288052
17.86044061	8.39742043	0.133784979	9.330126359
19.02547334	9.267288336	0.401679922	9.357690028
26.6316603	11.74083298	1.887634855	13.00243419
27.68089262	12.90264167	1.888213305	12.89467375
33.88833516	14.34134392	1.875599285	17.68670647
34.72691208	17.59272618	2.179534916	14.97462638
34.53946846	19.12495031	0.930600565	14.52658673
34.44796748	20.23097267	2.072556464	12.17567086
41.0746761	23.70565471	2.561921262	14.85506058
48.6291366	26.03441646	2.941706039	19.71400968
50.61248092	26.26953171	3.141354312	21.16223505
57.7323273	29.45494815	4.995540072	23.23547667
61.80088895	31.48327437	5.75530696	24.53040144
57.47520385	35.49542728	6.33474001	17.3669043
1.236018382	1.23934799	0	0
1.236018382	1.23934799	0	0
1.254699176	1.258077748	0	0
1.253307963	1.258375821	0	0
1.260554026	1.282850901	0	0
1.272410335	1.295456599	0	0
1.278155161	1.301847326	0	0
1.284290062	1.307979271	0	0
1.284289849	1.307979027	0	0
1.284289849	1.307979027	0	0
1.293605085	1.31735169	0	0
1.297213452	1.317425249	0	0
1.319272892	1.339759011	0	0
1.319272892	1.339759011	0	0
1.33991737	1.339683464	0	0
